Time,Pitch,SetPitch,ControlSignal,Kp,1/Ti,Td,UPRIGHT
142.393,180.63,180.6,-16.35,12.0,3.0,0.04,180.6
142.493,180.65,180.6,-16.26,12.0,3.0,0.04,180.6
142.593,181.85,180.6,-41.5,12.0,3.0,0.04,180.6
142.979,183.28,180.6,-62.27,12.0,3.0,0.04,180.6
142.979,179.7,180.6,-3.9,12.0,3.0,0.04,180.6
142.979,176.86,180.6,24.88,12.0,3.0,0.04,180.6
143.002,177.33,180.6,26.71,12.0,3.0,0.04,180.6
143.093,177.9,180.6,30.23,12.0,3.0,0.04,180.6
143.284,178.21,180.6,36.57,12.0,3.0,0.04,180.6
143.292,178.14,180.6,47.12,12.0,3.0,0.04,180.6
143.393,179.63,180.6,27.84,12.0,3.0,0.04,180.6
143.493,182.44,180.6,-6.9,12.0,3.0,0.04,180.6
143.593,182.84,180.6,-11.82,12.0,3.0,0.04,180.6
143.693,183.32,180.6,-27.58,12.0,3.0,0.04,180.6
143.793,184.87,180.6,-62.03,12.0,3.0,0.04,180.6
143.919,183.24,180.6,-35.84,12.0,3.0,0.04,180.6
143.996,178.88,180.6,10.59,12.0,3.0,0.04,180.6
144.094,178.2,180.6,16.29,12.0,3.0,0.04,180.6
144.192,176.93,180.6,45.67,12.0,3.0,0.04,180.6
144.292,177.15,180.6,49.53,12.0,3.0,0.04,180.6
144.393,180.32,180.6,8.13,12.0,3.0,0.04,180.6
144.493,181.18,180.6,12.44,12.0,3.0,0.04,180.6
144.592,180.43,180.6,15.6,12.0,3.0,0.04,180.6
144.693,180.48,180.6,15.83,12.0,3.0,0.04,180.6
144.792,181.65,180.6,-4.04,12.0,3.0,0.04,180.6
144.923,183.57,180.6,-29.53,12.0,3.0,0.04,180.6
145.026,183.71,180.6,-41.05,12.0,3.0,0.04,180.6
145.096,183.66,180.6,-51.89,12.0,3.0,0.04,180.6
145.199,182.39,180.6,-37.53,12.0,3.0,0.04,180.6
145.296,178.52,180.6,9.63,12.0,3.0,0.04,180.6
145.398,177.54,180.6,24.08,12.0,3.0,0.04,180.6
145.492,176.55,180.6,49.68,12.0,3.0,0.04,180.6
145.592,176.39,180.6,58.74,12.0,3.0,0.04,180.6
145.692,180.31,180.6,9.34,12.0,3.0,0.04,180.6
145.792,181.59,180.6,11.96,12.0,3.0,0.04,180.6
145.892,180.44,180.6,22.54,12.0,3.0,0.04,180.6
145.992,179.84,180.6,29.29,12.0,3.0,0.04,180.6
146.094,180.3,180.6,20.17,12.0,3.0,0.04,180.6
146.196,181.33,180.6,5.8,12.0,3.0,0.04,180.6
146.292,183.76,180.6,-34.27,12.0,3.0,0.04,180.6
146.392,185.94,180.6,-57.57,12.0,3.0,0.04,180.6
146.495,181.24,180.6,-7.24,12.0,3.0,0.04,180.6
146.593,179.07,180.6,7.88,12.0,3.0,0.04,180.6
146.691,178.97,180.6,12.69,12.0,3.0,0.04,180.6
146.792,178.84,180.6,21.28,12.0,3.0,0.04,180.6
146.972,178.63,180.6,30.75,12.0,3.0,0.04,180.6
146.995,178.14,180.6,45.21,12.0,3.0,0.04,180.6
147.091,179.32,180.6,28.3,12.0,3.0,0.04,180.6
147.192,183.56,180.6,-31.1,12.0,3.0,0.04,180.6
147.294,184.91,180.6,-48.69,12.0,3.0,0.04,180.6
147.393,183.23,180.6,-30.64,12.0,3.0,0.04,180.6
147.493,180.87,180.6,-9.39,12.0,3.0,0.04,180.6
147.594,180.87,180.6,-13.94,12.0,3.0,0.04,180.6
147.693,181.07,180.6,-19.62,12.0,3.0,0.04,180.6
147.793,181.46,180.6,-28.57,12.0,3.0,0.04,180.6
147.893,181.65,180.6,-31.35,12.0,3.0,0.04,180.6
147.993,181.53,180.6,-33.55,12.0,3.0,0.04,180.6
148.093,180.78,180.6,-25.49,12.0,3.0,0.04,180.6
148.194,180.02,180.6,-15.73,12.0,3.0,0.04,180.6
148.292,179.22,180.6,-1.9,12.0,3.0,0.04,180.6
148.394,178.09,180.6,18.55,12.0,3.0,0.04,180.6
148.496,176.55,180.6,50.42,12.0,3.0,0.04,180.6
148.595,177.2,180.6,35.3,12.0,3.0,0.04,180.6
148.693,181.76,180.6,-9.49,12.0,3.0,0.04,180.6
148.793,181.89,180.6,-0.19,12.0,3.0,0.04,180.6
148.918,181.99,180.6,-11.89,12.0,3.0,0.04,180.6
149.04,183.79,180.6,-46.27,12.0,3.0,0.04,180.6
149.121,183.55,180.6,-47.87,12.0,3.0,0.04,180.6
149.22,181.65,180.6,-20.04,12.0,3.0,0.04,180.6
149.293,179.59,180.6,-4.87,12.0,3.0,0.04,180.6
149.429,179.31,180.6,-0.45,12.0,3.0,0.04,180.6
149.492,179.3,180.6,4.03,12.0,3.0,0.04,180.6
149.593,179.13,180.6,11.61,12.0,3.0,0.04,180.6
149.693,178.53,180.6,27.1,12.0,3.0,0.04,180.6
149.793,178.5,180.6,31.47,12.0,3.0,0.04,180.6
149.892,178.87,180.6,34.24,12.0,3.0,0.04,180.6
149.993,179.81,180.6,23.96,12.0,3.0,0.04,180.6
150.092,181.03,180.6,11.15,12.0,3.0,0.04,180.6
150.193,181.8,180.6,0.14,12.0,3.0,0.04,180.6
150.319,182.29,180.6,-4.13,12.0,3.0,0.04,180.6
150.393,180.18,180.6,21.73,12.0,3.0,0.04,180.6
150.494,178.35,180.6,46.29,12.0,3.0,0.04,180.6
150.593,177.39,180.6,59.94,12.0,3.0,0.04,180.6
150.693,183.02,180.6,-23.01,12.0,3.0,0.04,180.6
150.792,184.07,180.6,-28.85,12.0,3.0,0.04,180.6
150.893,185.9,180.6,-70.92,12.0,3.0,0.04,180.6
150.994,184.46,180.6,-39.8,12.0,3.0,0.04,180.6
151.092,175.02,180.6,80.69,12.0,3.0,0.04,180.6
151.272,178.25,180.6,11.42,12.0,3.0,0.04,180.6
151.3,179.41,180.6,17.1,12.0,3.0,0.04,180.6
151.391,179.16,180.6,26.78,12.0,3.0,0.04,180.6
151.493,180.04,180.6,14.85,12.0,3.0,0.04,180.6
151.599,181.88,180.6,-9.57,12.0,3.0,0.04,180.6
151.693,185.97,180.6,-84.61,12.0,3.0,0.04,180.6
151.793,182.62,180.6,-13.14,12.0,3.0,0.04,180.6
151.893,179.51,180.6,3.19,12.0,3.0,0.04,180.6
151.992,179.46,180.6,1.76,12.0,3.0,0.04,180.6
152.093,180.09,180.6,-4.37,12.0,3.0,0.04,180.6
152.192,180.23,180.6,-1.3,12.0,3.0,0.04,180.6
152.292,180.46,180.6,-4.52,12.0,3.0,0.04,180.6
152.393,180.75,180.6,-7.48,12.0,3.0,0.04,180.6
152.494,181.21,180.6,-15.41,12.0,3.0,0.04,180.6
152.593,181.56,180.6,-21.46,12.0,3.0,0.04,180.6
152.693,181.81,180.6,-27.9,12.0,3.0,0.04,180.6
152.793,182.1,180.6,-36.46,12.0,3.0,0.04,180.6
152.893,182.57,180.6,-48.56,12.0,3.0,0.04,180.6
152.993,182.83,180.6,-58.43,12.0,3.0,0.04,180.6
153.116,179.07,180.6,2.98,12.0,3.0,0.04,180.6
153.284,177.31,180.6,13.3,12.0,3.0,0.04,180.6
153.304,177.54,180.6,20.5,12.0,3.0,0.04,180.6
153.422,177.78,180.6,30.3,12.0,3.0,0.04,180.6
153.493,177.84,180.6,39.76,12.0,3.0,0.04,180.6
153.593,177.97,180.6,48.18,12.0,3.0,0.04,180.6
153.693,180.2,180.6,13.64,12.0,3.0,0.04,180.6
153.794,185.04,180.6,-47.89,12.0,3.0,0.04,180.6
153.892,183.24,180.6,-16.67,12.0,3.0,0.04,180.6
153.993,182.05,180.6,-19.4,12.0,3.0,0.04,180.6
154.092,182.3,180.6,-31.62,12.0,3.0,0.04,180.6
154.192,182.96,180.6,-45.59,12.0,3.0,0.04,180.6
154.293,183.44,180.6,-59.59,12.0,3.0,0.04,180.6
154.392,181.22,180.6,-29.23,12.0,3.0,0.04,180.6
154.493,179.31,180.6,-13.37,12.0,3.0,0.04,180.6
154.593,179.5,180.6,-14.51,12.0,3.0,0.04,180.6
154.692,179.57,180.6,-10.81,12.0,3.0,0.04,180.6
154.794,179.65,180.6,-8.2,12.0,3.0,0.04,180.6
154.893,179.76,180.6,-6.62,12.0,3.0,0.04,180.6
154.993,179.86,180.6,-4.83,12.0,3.0,0.04,180.6
155.093,179.85,180.6,-1.8,12.0,3.0,0.04,180.6
155.318,179.86,180.6,0.64,12.0,3.0,0.04,180.6
155.318,179.87,180.6,3.21,12.0,3.0,0.04,180.6
155.392,179.84,180.6,6.59,12.0,3.0,0.04,180.6
155.493,179.85,180.6,8.78,12.0,3.0,0.04,180.6
155.592,179.83,180.6,12.06,12.0,3.0,0.04,180.6
155.692,179.88,180.6,13.85,12.0,3.0,0.04,180.6
155.792,179.83,180.6,17.77,12.0,3.0,0.04,180.6
155.893,179.81,180.6,20.95,12.0,3.0,0.04,180.6
155.993,179.86,180.6,22.57,12.0,3.0,0.04,180.6
156.092,179.91,180.6,24.55,12.0,3.0,0.04,180.6
156.193,179.92,180.6,26.81,12.0,3.0,0.04,180.6
156.293,179.93,180.6,29.79,12.0,3.0,0.04,180.6
156.393,179.99,180.6,30.57,12.0,3.0,0.04,180.6
156.493,180.1,180.6,31.45,12.0,3.0,0.04,180.6
156.592,181.39,180.6,7.51,12.0,3.0,0.04,180.6
156.719,182.61,180.6,-3.15,12.0,3.0,0.04,180.6
156.795,182.7,180.6,-11.7,12.0,3.0,0.04,180.6
156.894,182.72,180.6,-19.68,12.0,3.0,0.04,180.6
156.992,182.61,180.6,-25.91,12.0,3.0,0.04,180.6
157.11,182.71,180.6,-35.06,12.0,3.0,0.04,180.6
157.212,182.87,180.6,-44.38,12.0,3.0,0.04,180.6
157.314,183.08,180.6,-55.42,12.0,3.0,0.04,180.6
157.416,181.67,180.6,-37.43,12.0,3.0,0.04,180.6
157.493,179.25,180.6,-10.43,12.0,3.0,0.04,180.6
157.593,179.18,180.6,-9.74,12.0,3.0,0.04,180.6
157.693,179.01,180.6,-1.27,12.0,3.0,0.04,180.6
157.792,177.41,180.6,30.51,12.0,3.0,0.04,180.6
157.892,176.22,180.6,54.04,12.0,3.0,0.04,180.6
157.999,178.29,180.6,32.71,12.0,3.0,0.04,180.6
158.092,181.1,180.6,2.46,12.0,3.0,0.04,180.6
158.193,180.12,180.6,28.2,12.0,3.0,0.04,180.6
158.293,179.86,180.6,25.48,12.0,3.0,0.04,180.6
158.393,181.02,180.6,11.78,12.0,3.0,0.04,180.6
158.493,180.71,180.6,15.51,12.0,3.0,0.04,180.6
158.592,180.88,180.6,13.3,12.0,3.0,0.04,180.6
158.693,182.34,180.6,-12.05,12.0,3.0,0.04,180.6
158.792,186.31,180.6,-80.69,12.0,3.0,0.04,180.6
158.892,186.06,180.6,-64.1,12.0,3.0,0.04,180.6
158.993,176.1,180.6,59.08,12.0,3.0,0.04,180.6
159.097,177.63,180.6,17.12,12.0,3.0,0.04,180.6
159.193,178.78,180.6,20.6,12.0,3.0,0.04,180.6
159.465,179.23,180.6,19.61,12.0,3.0,0.04,180.6
159.466,178.93,180.6,29.89,12.0,3.0,0.04,180.6
159.497,178.55,180.6,44.92,12.0,3.0,0.04,180.6
159.671,179.57,180.6,34.32,12.0,3.0,0.04,180.6
159.695,180.6,180.6,22.49,12.0,3.0,0.04,180.6
159.793,180.55,180.6,27.28,12.0,3.0,0.04,180.6
159.895,180.78,180.6,24.27,12.0,3.0,0.04,180.6
159.995,180.94,180.6,20.31,12.0,3.0,0.04,180.6
160.093,180.73,180.6,21.29,12.0,3.0,0.04,180.6
160.192,180.45,180.6,26.72,12.0,3.0,0.04,180.6
160.293,180.13,180.6,32.27,12.0,3.0,0.04,180.6
160.393,179.43,180.6,44.26,12.0,3.0,0.04,180.6
160.493,178.62,180.6,63.69,12.0,3.0,0.04,180.6
160.593,182.69,180.6,-5.3,12.0,3.0,0.04,180.6
160.693,184.26,180.6,-21.85,12.0,3.0,0.04,180.6
160.795,184.98,180.6,-46.04,12.0,3.0,0.04,180.6
160.894,184.74,180.6,-48.63,12.0,3.0,0.04,180.6
160.995,181.27,180.6,-15.2,12.0,3.0,0.04,180.6
161.094,181.03,180.6,-25.42,12.0,3.0,0.04,180.6
161.194,182.74,180.6,-50.65,12.0,3.0,0.04,180.6
161.308,182.12,180.6,-41.47,12.0,3.0,0.04,180.6
161.403,179.93,180.6,-11.54,12.0,3.0,0.04,180.6
161.498,177.5,180.6,19.29,12.0,3.0,0.04,180.6
161.594,175.88,180.6,51.4,12.0,3.0,0.04,180.6
161.695,176.05,180.6,55.0,12.0,3.0,0.04,180.6
161.793,180.19,180.6,8.04,12.0,3.0,0.04,180.6
161.893,181.27,180.6,9.1,12.0,3.0,0.04,180.6
161.993,180.19,180.6,23.58,12.0,3.0,0.04,180.6
162.093,179.6,180.6,30.95,12.0,3.0,0.04,180.6
162.192,179.37,180.6,34.67,12.0,3.0,0.04,180.6
162.293,180.26,180.6,23.41,12.0,3.0,0.04,180.6
162.393,182.28,180.6,-5.2,12.0,3.0,0.04,180.6
162.494,186.38,180.6,-80.86,12.0,3.0,0.04,180.6
162.593,188.51,180.6,-108.27,12.0,3.0,0.04,180.6
162.694,180.51,180.6,15.4,12.0,3.0,0.04,180.6
162.793,171.32,180.6,100.62,12.0,3.0,0.04,180.6
162.893,178.03,180.6,11.79,12.0,3.0,0.04,180.6
162.994,182.94,180.6,-32.62,12.0,3.0,0.04,180.6
163.119,181.22,180.6,1.97,12.0,3.0,0.04,180.6
163.193,180.65,180.6,2.59,12.0,3.0,0.04,180.6
163.459,181.12,180.6,-7.53,12.0,3.0,0.04,180.6
163.459,182.7,180.6,-34.91,12.0,3.0,0.04,180.6
163.491,183.01,180.6,-33.51,12.0,3.0,0.04,180.6
163.664,180.71,180.6,-10.95,12.0,3.0,0.04,180.6
163.693,179.7,180.6,-3.42,12.0,3.0,0.04,180.6
163.793,179.72,180.6,-2.16,12.0,3.0,0.04,180.6
163.893,179.75,180.6,2.31,12.0,3.0,0.04,180.6
163.995,179.65,180.6,5.83,12.0,3.0,0.04,180.6
164.095,179.62,180.6,10.16,12.0,3.0,0.04,180.6
164.193,179.49,180.6,14.71,12.0,3.0,0.04,180.6
164.293,179.77,180.6,13.34,12.0,3.0,0.04,180.6
164.399,180.54,180.6,4.43,12.0,3.0,0.04,180.6
164.493,182.18,180.6,-22.36,12.0,3.0,0.04,180.6
164.593,183.05,180.6,-34.55,12.0,3.0,0.04,180.6
164.693,183.68,180.6,-49.07,12.0,3.0,0.04,180.6
164.795,183.02,180.6,-46.55,12.0,3.0,0.04,180.6
164.893,179.29,180.6,0.97,12.0,3.0,0.04,180.6
164.993,177.49,180.6,24.42,12.0,3.0,0.04,180.6
165.095,176.11,180.6,54.8,12.0,3.0,0.04,180.6
165.194,176.56,180.6,51.93,12.0,3.0,0.04,180.6
165.606,181.36,180.6,-4.39,12.0,3.0,0.04,180.6
165.606,182.42,180.6,2.39,12.0,3.0,0.04,180.6
165.607,182.36,180.6,-16.51,12.0,3.0,0.04,180.6
165.607,184.32,180.6,-55.5,12.0,3.0,0.04,180.6
165.692,183.48,180.6,-34.95,12.0,3.0,0.04,180.6
165.793,179.01,180.6,11.39,12.0,3.0,0.04,180.6
165.894,178.5,180.6,8.72,12.0,3.0,0.04,180.6
165.994,178.49,180.6,21.63,12.0,3.0,0.04,180.6
166.094,178.03,180.6,35.97,12.0,3.0,0.04,180.6
166.196,177.91,180.6,45.75,12.0,3.0,0.04,180.6
166.295,178.29,180.6,43.18,12.0,3.0,0.04,180.6
166.394,182.98,180.6,-23.05,12.0,3.0,0.04,180.6
166.495,185.33,180.6,-45.84,12.0,3.0,0.04,180.6
166.599,183.33,180.6,-31.6,12.0,3.0,0.04,180.6
166.696,181.82,180.6,-22.71,12.0,3.0,0.04,180.6
166.794,181.02,180.6,-15.49,12.0,3.0,0.04,180.6
166.893,181.03,180.6,-25.47,12.0,3.0,0.04,180.6
166.993,181.32,180.6,-26.92,12.0,3.0,0.04,180.6
167.094,180.87,180.6,-20.97,12.0,3.0,0.04,180.6
167.193,180.42,180.6,-17.02,12.0,3.0,0.04,180.6
167.295,180.54,180.6,-20.12,12.0,3.0,0.04,180.6
167.453,181.13,180.6,-29.15,12.0,3.0,0.04,180.6
167.492,181.29,180.6,-30.48,12.0,3.0,0.04,180.6
167.658,181.07,180.6,-30.11,12.0,3.0,0.04,180.6
167.693,181.2,180.6,-34.44,12.0,3.0,0.04,180.6
167.795,181.37,180.6,-39.39,12.0,3.0,0.04,180.6
167.892,182.4,180.6,-59.41,12.0,3.0,0.04,180.6
167.993,180.87,180.6,-31.94,12.0,3.0,0.04,180.6
168.093,178.59,180.6,-6.61,12.0,3.0,0.04,180.6
168.193,180.32,180.6,-34.87,12.0,3.0,0.04,180.6
168.294,182.36,180.6,-61.41,12.0,3.0,0.04,180.6
168.392,182.2,180.6,-50.21,12.0,3.0,0.04,180.6
168.493,178.55,180.6,-4.22,12.0,3.0,0.04,180.6
168.592,177.67,180.6,4.42,12.0,3.0,0.04,180.6
168.693,178.42,180.6,5.72,12.0,3.0,0.04,180.6
168.793,177.63,180.6,26.62,12.0,3.0,0.04,180.6
168.892,177.43,180.6,36.31,12.0,3.0,0.04,180.6
168.994,178.1,180.6,34.57,12.0,3.0,0.04,180.6
169.095,178.42,180.6,41.47,12.0,3.0,0.04,180.6
169.193,180.81,180.6,7.99,12.0,3.0,0.04,180.6
169.293,183.36,180.6,-16.1,12.0,3.0,0.04,180.6
169.392,185.39,180.6,-64.8,12.0,3.0,0.04,180.6
169.603,187.3,180.6,-92.87,12.0,3.0,0.04,180.6
169.603,176.18,180.6,67.47,12.0,3.0,0.04,180.6
169.704,174.89,180.6,39.01,12.0,3.0,0.04,180.6
169.795,180.12,180.6,-1.31,12.0,3.0,0.04,180.6
169.896,181.09,180.6,1.49,12.0,3.0,0.04,180.6
169.996,177.91,180.6,52.28,12.0,3.0,0.04,180.6
170.093,178.48,180.6,32.23,12.0,3.0,0.04,180.6
170.193,182.82,180.6,-20.79,12.0,3.0,0.04,180.6
170.293,182.14,180.6,-0.19,12.0,3.0,0.04,180.6
170.392,182.66,180.6,-20.97,12.0,3.0,0.04,180.6
170.491,185.28,180.6,-68.77,12.0,3.0,0.04,180.6
170.594,186.12,180.6,-82.04,12.0,3.0,0.04,180.6
170.692,181.67,180.6,10.33,12.0,3.0,0.04,180.6
170.799,174.79,180.6,64.45,12.0,3.0,0.04,180.6
170.894,175.98,180.6,37.12,12.0,3.0,0.04,180.6
170.995,178.95,180.6,7.47,12.0,3.0,0.04,180.6
171.094,180.83,180.6,7.2,12.0,3.0,0.04,180.6
171.193,180.08,180.6,19.49,12.0,3.0,0.04,180.6
171.293,179.82,180.6,20.16,12.0,3.0,0.04,180.6
171.444,180.05,180.6,17.95,12.0,3.0,0.04,180.6
171.497,180.77,180.6,10.29,12.0,3.0,0.04,180.6
171.65,180.54,180.6,15.26,12.0,3.0,0.04,180.6
171.693,180.89,180.6,9.03,12.0,3.0,0.04,180.6
171.794,180.65,180.6,13.82,12.0,3.0,0.04,180.6
171.896,180.65,180.6,12.07,12.0,3.0,0.04,180.6
171.993,180.74,180.6,10.82,12.0,3.0,0.04,180.6
172.093,180.83,180.6,8.97,12.0,3.0,0.04,180.6
172.193,180.96,180.6,6.59,12.0,3.0,0.04,180.6
172.293,181.08,180.6,3.26,12.0,3.0,0.04,180.6
172.393,181.34,180.6,-2.63,12.0,3.0,0.04,180.6
172.493,182.1,180.6,-17.57,12.0,3.0,0.04,180.6
172.593,183.94,180.6,-51.77,12.0,3.0,0.04,180.6
172.694,183.45,180.6,-38.37,12.0,3.0,0.04,180.6
172.794,179.83,180.6,-2.06,12.0,3.0,0.04,180.6
172.893,179.07,180.6,0.45,12.0,3.0,0.04,180.6
172.993,179.0,180.6,8.45,12.0,3.0,0.04,180.6
173.093,178.42,180.6,23.87,12.0,3.0,0.04,180.6
173.194,177.66,180.6,42.17,12.0,3.0,0.04,180.6
173.293,177.62,180.6,40.0,12.0,3.0,0.04,180.6
173.494,181.99,180.6,-12.06,12.0,3.0,0.04,180.6
173.495,183.16,180.6,-19.49,12.0,3.0,0.04,180.6
173.594,185.37,180.6,-76.21,12.0,3.0,0.04,180.6
173.693,182.15,180.6,-9.37,12.0,3.0,0.04,180.6
173.793,177.76,180.6,30.64,12.0,3.0,0.04,180.6
173.897,176.25,180.6,55.82,12.0,3.0,0.04,180.6
173.994,178.93,180.6,18.9,12.0,3.0,0.04,180.6
174.094,180.99,180.6,6.53,12.0,3.0,0.04,180.6
174.195,180.64,180.6,12.14,12.0,3.0,0.04,180.6
174.297,180.8,180.6,8.85,12.0,3.0,0.04,180.6
174.393,182.3,180.6,-18.16,12.0,3.0,0.04,180.6
174.493,185.91,180.6,-80.35,12.0,3.0,0.04,180.6
174.594,181.79,180.6,-5.12,12.0,3.0,0.04,180.6
174.693,178.42,180.6,19.71,12.0,3.0,0.04,180.6
174.793,176.75,180.6,46.97,12.0,3.0,0.04,180.6
174.892,178.18,180.6,27.74,12.0,3.0,0.04,180.6
174.993,181.18,180.6,-4.47,12.0,3.0,0.04,180.6
175.094,182.3,180.6,-15.72,12.0,3.0,0.04,180.6
175.193,183.04,180.6,-30.16,12.0,3.0,0.04,180.6
175.342,183.87,180.6,-51.73,12.0,3.0,0.04,180.6
175.441,183.25,180.6,-47.81,12.0,3.0,0.04,180.6
175.541,180.3,180.6,-12.71,12.0,3.0,0.04,180.6
175.644,180.09,180.6,-17.78,12.0,3.0,0.04,180.6
175.699,180.04,180.6,-15.57,12.0,3.0,0.04,180.6
175.849,179.83,180.6,-10.35,12.0,3.0,0.04,180.6
176.055,179.46,180.6,-2.19,12.0,3.0,0.04,180.6
176.055,178.67,180.6,14.71,12.0,3.0,0.04,180.6
176.157,177.8,180.6,33.35,12.0,3.0,0.04,180.6
176.261,176.78,180.6,55.94,12.0,3.0,0.04,180.6
176.36,181.16,180.6,-9.41,12.0,3.0,0.04,180.6
176.564,182.11,180.6,-5.0,12.0,3.0,0.04,180.6
176.564,182.07,180.6,-11.1,12.0,3.0,0.04,180.6
176.649,181.93,180.6,-14.05,12.0,3.0,0.04,180.6
176.694,181.84,180.6,-18.19,12.0,3.0,0.04,180.6
176.873,181.98,180.6,-25.01,12.0,3.0,0.04,180.6
177.08,181.93,180.6,-28.84,12.0,3.0,0.04,180.6
177.08,181.84,180.6,-32.53,12.0,3.0,0.04,180.6
177.22,181.72,180.6,-35.4,12.0,3.0,0.04,180.6
177.22,181.65,180.6,-38.51,12.0,3.0,0.04,180.6
177.327,181.51,180.6,-39.42,12.0,3.0,0.04,180.6
177.52,179.85,180.6,-14.74,12.0,3.0,0.04,180.6
177.52,179.65,180.6,-15.91,12.0,3.0,0.04,180.6
177.726,179.76,180.6,-14.82,12.0,3.0,0.04,180.6
177.726,179.42,180.6,-5.35,12.0,3.0,0.04,180.6
177.921,178.89,180.6,6.05,12.0,3.0,0.04,180.6
177.922,178.71,180.6,12.7,12.0,3.0,0.04,180.6
178.13,178.71,180.6,19.51,12.0,3.0,0.04,180.6
178.13,178.77,180.6,25.12,12.0,3.0,0.04,180.6
178.192,178.68,180.6,34.12,12.0,3.0,0.04,180.6
178.431,178.53,180.6,42.19,12.0,3.0,0.04,180.6
178.431,180.33,180.6,20.1,12.0,3.0,0.04,180.6
178.492,180.44,180.6,25.4,12.0,3.0,0.04,180.6
178.642,180.89,180.6,18.59,12.0,3.0,0.04,180.6
178.694,181.29,180.6,12.07,12.0,3.0,0.04,180.6
179.228,181.33,180.6,9.89,12.0,3.0,0.04,180.6
179.229,181.47,180.6,4.99,12.0,3.0,0.04,180.6
179.229,181.83,180.6,-2.81,12.0,3.0,0.04,180.6
179.229,182.4,180.6,-15.8,12.0,3.0,0.04,180.6
179.229,182.86,180.6,-28.73,12.0,3.0,0.04,180.6
179.433,183.3,180.6,-42.15,12.0,3.0,0.04,180.6
179.434,183.45,180.6,-53.43,12.0,3.0,0.04,180.6
179.639,179.87,180.6,0.4,12.0,3.0,0.04,180.6
179.639,178.45,180.6,8.69,12.0,3.0,0.04,180.6
179.784,177.67,180.6,27.73,12.0,3.0,0.04,180.6
179.792,178.28,180.6,23.64,12.0,3.0,0.04,180.6
180.15,178.52,180.6,32.4,12.0,3.0,0.04,180.6
180.15,178.75,180.6,36.95,12.0,3.0,0.04,180.6
180.151,179.39,180.6,34.31,12.0,3.0,0.04,180.6
180.354,180.7,180.6,16.32,12.0,3.0,0.04,180.6
180.355,182.04,180.6,2.55,12.0,3.0,0.04,180.6
180.558,182.2,180.6,-2.73,12.0,3.0,0.04,180.6
180.559,181.68,180.6,-0.73,12.0,3.0,0.04,180.6
180.702,181.81,180.6,-8.67,12.0,3.0,0.04,180.6
180.703,181.64,180.6,-8.32,12.0,3.0,0.04,180.6
180.793,181.39,180.6,-9.86,12.0,3.0,0.04,180.6
180.969,181.21,180.6,-10.46,12.0,3.0,0.04,180.6
181.039,181.21,180.6,-13.72,12.0,3.0,0.04,180.6
181.093,181.27,180.6,-16.3,12.0,3.0,0.04,180.6
181.258,181.08,180.6,-14.43,12.0,3.0,0.04,180.6
181.293,180.99,180.6,-17.0,12.0,3.0,0.04,180.6
181.392,181.11,180.6,-19.9,12.0,3.0,0.04,180.6
181.493,181.2,180.6,-23.13,12.0,3.0,0.04,180.6
181.596,181.25,180.6,-25.47,12.0,3.0,0.04,180.6
181.789,181.33,180.6,-28.47,12.0,3.0,0.04,180.6
181.794,181.52,180.6,-34.48,12.0,3.0,0.04,180.6
181.894,181.55,180.6,-37.82,12.0,3.0,0.04,180.6
181.992,181.71,180.6,-44.26,12.0,3.0,0.04,180.6
182.093,181.34,180.6,-35.56,12.0,3.0,0.04,180.6
182.193,179.95,180.6,-21.14,12.0,3.0,0.04,180.6
182.293,180.26,180.6,-29.45,12.0,3.0,0.04,180.6
182.393,180.44,180.6,-30.73,12.0,3.0,0.04,180.6
182.498,180.62,180.6,-32.36,12.0,3.0,0.04,180.6
182.594,180.82,180.6,-34.46,12.0,3.0,0.04,180.6
182.692,181.2,180.6,-41.09,12.0,3.0,0.04,180.6
182.793,181.72,180.6,-51.67,12.0,3.0,0.04,180.6
182.893,180.77,180.6,-30.5,12.0,3.0,0.04,180.6
182.994,177.27,180.6,13.78,12.0,3.0,0.04,180.6
183.097,176.41,180.6,30.35,12.0,3.0,0.04,180.6
183.194,177.05,180.6,34.48,12.0,3.0,0.04,180.6
183.296,177.98,180.6,32.68,12.0,3.0,0.04,180.6
183.393,180.11,180.6,8.13,12.0,3.0,0.04,180.6
183.494,180.37,180.6,15.9,12.0,3.0,0.04,180.6
183.632,180.19,180.6,18.83,12.0,3.0,0.04,180.6
183.693,179.94,180.6,23.5,12.0,3.0,0.04,180.6
183.841,179.65,180.6,30.62,12.0,3.0,0.04,180.6
183.935,179.01,180.6,43.33,12.0,3.0,0.04,180.6
183.994,178.79,180.6,50.52,12.0,3.0,0.04,180.6
184.094,180.74,180.6,20.6,12.0,3.0,0.04,180.6
184.195,182.54,180.6,0.43,12.0,3.0,0.04,180.6
184.294,182.78,180.6,-5.93,12.0,3.0,0.04,180.6
184.393,182.91,180.6,-14.25,12.0,3.0,0.04,180.6
184.492,182.88,180.6,-21.74,12.0,3.0,0.04,180.6
184.594,183.05,180.6,-33.44,12.0,3.0,0.04,180.6
184.693,183.0,180.6,-41.5,12.0,3.0,0.04,180.6
184.792,183.11,180.6,-52.12,12.0,3.0,0.04,180.6
184.893,182.12,180.6,-39.37,12.0,3.0,0.04,180.6
184.993,180.79,180.6,-34.75,12.0,3.0,0.04,180.6
185.093,180.49,180.6,-30.21,12.0,3.0,0.04,180.6
185.194,180.59,180.6,-33.05,12.0,3.0,0.04,180.6
