Time,Pitch,SetPitch,ControlSignal,Kp,1/Ti,Td,UPRIGHT
0.0,178.27,180.0,-61.62,12.0,3.0,0.04,180.0
0.0,177.31,180.0,-41.86,12.0,3.0,0.04,180.0
0.0,176.93,180.0,-29.72,12.0,3.0,0.04,180.0
0.0,176.72,180.0,-14.8,12.0,3.0,0.04,180.0
0.0,176.43,180.0,-0.02,12.0,3.0,0.04,180.0
0.0,176.62,180.0,8.86,12.0,3.0,0.04,180.0
0.0,177.72,180.0,1.54,12.0,3.0,0.04,180.0
0.0,179.88,180.0,-21.57,12.0,3.0,0.04,180.0
0.0,181.26,180.0,-34.96,12.0,3.0,0.04,180.0
0.0,181.85,180.0,-45.39,12.0,3.0,0.04,180.0
0.0,182.26,180.0,-57.22,12.0,3.0,0.04,180.0
0.0,182.41,180.0,-65.91,12.0,3.0,0.04,180.0
0.0,181.96,180.0,-66.81,12.0,3.0,0.04,180.0
0.0,181.33,180.0,-65.5,12.0,3.0,0.04,180.0
0.0,180.79,180.0,-63.05,12.0,3.0,0.04,180.0
0.0,180.57,180.0,-64.38,12.0,3.0,0.04,180.0
0.0,180.37,180.0,-62.69,12.0,3.0,0.04,180.0
0.0,179.85,180.0,-56.5,12.0,3.0,0.04,180.0
0.0,179.6,180.0,-54.28,12.0,3.0,0.04,180.0
0.0,179.63,180.0,-52.99,12.0,3.0,0.04,180.0
0.0,179.3,180.0,-45.54,12.0,3.0,0.04,180.0
0.0,178.6,180.0,-33.51,12.0,3.0,0.04,180.0
0.0,178.29,180.0,-25.81,12.0,3.0,0.04,180.0
0.0,178.2,180.0,-18.86,12.0,3.0,0.04,180.0
0.0,177.94,180.0,-7.99,12.0,3.0,0.04,180.0
0.0,177.62,180.0,2.12,12.0,3.0,0.04,180.0
0.0,177.48,180.0,13.99,12.0,3.0,0.04,180.0
0.0,177.46,180.0,22.44,12.0,3.0,0.04,180.0
0.0,177.67,180.0,27.89,12.0,3.0,0.04,180.0
0.0,177.75,180.0,35.37,12.0,3.0,0.04,180.0
0.0,178.04,180.0,38.94,12.0,3.0,0.04,180.0
0.0,179.66,180.0,19.14,12.0,3.0,0.04,180.0
0.0,180.44,180.0,16.07,12.0,3.0,0.04,180.0
0.0,180.64,180.0,9.76,12.0,3.0,0.04,180.0
0.0,181.43,180.0,-4.42,12.0,3.0,0.04,180.0
0.0,182.06,180.0,-15.8,12.0,3.0,0.04,180.0
0.0,181.8,180.0,-16.63,12.0,3.0,0.04,180.0
0.0,181.41,180.0,-18.79,12.0,3.0,0.04,180.0
0.0,181.07,180.0,-19.3,12.0,3.0,0.04,180.0
0.0,180.99,180.0,-22.62,12.0,3.0,0.04,180.0
0.0,180.87,180.0,-24.99,12.0,3.0,0.04,180.0
0.0,180.79,180.0,-26.76,12.0,3.0,0.04,180.0
0.0,180.76,180.0,-29.44,12.0,3.0,0.04,180.0
0.0,180.61,180.0,-30.22,12.0,3.0,0.04,180.0
0.0,180.2,180.0,-23.71,12.0,3.0,0.04,180.0
0.0,179.64,180.0,-16.87,12.0,3.0,0.04,180.0
0.0,179.33,180.0,-13.51,12.0,3.0,0.04,180.0
0.0,179.34,180.0,-11.54,12.0,3.0,0.04,180.0
0.0,179.26,180.0,-7.94,12.0,3.0,0.04,180.0
0.0,179.17,180.0,-4.02,12.0,3.0,0.04,180.0
0.0,179.22,180.0,-1.95,12.0,3.0,0.04,180.0
0.0,179.38,180.0,-2.43,12.0,3.0,0.04,180.0
0.0,179.55,180.0,-1.89,12.0,3.0,0.04,180.0
0.0,179.74,180.0,-3.0,12.0,3.0,0.04,180.0
0.0,179.92,180.0,-4.58,12.0,3.0,0.04,180.0
0.0,180.33,180.0,-10.76,12.0,3.0,0.04,180.0
0.0,180.76,180.0,-17.42,12.0,3.0,0.04,180.0
0.0,180.82,180.0,-19.46,12.0,3.0,0.04,180.0
0.0,181.04,180.0,-26.81,12.0,3.0,0.04,180.0
0.0,181.53,180.0,-37.31,12.0,3.0,0.04,180.0
0.0,181.59,180.0,-42.47,12.0,3.0,0.04,180.0
0.0,181.4,180.0,-44.84,12.0,3.0,0.04,180.0
0.0,181.25,180.0,-48.7,12.0,3.0,0.04,180.0
0.0,181.02,180.0,-49.24,12.0,3.0,0.04,180.0
0.0,180.37,180.0,-42.51,12.0,3.0,0.04,180.0
0.0,179.88,180.0,-37.9,12.0,3.0,0.04,180.0
0.0,179.57,180.0,-33.59,12.0,3.0,0.04,180.0
0.0,179.26,180.0,-28.1,12.0,3.0,0.04,180.0
0.0,178.98,180.0,-21.56,12.0,3.0,0.04,180.0
0.0,178.83,180.0,-16.45,12.0,3.0,0.04,180.0
0.0,178.63,180.0,-8.94,12.0,3.0,0.04,180.0
0.0,178.49,180.0,-2.72,12.0,3.0,0.04,180.0
0.0,178.54,180.0,1.2,12.0,3.0,0.04,180.0
0.0,178.66,180.0,5.39,12.0,3.0,0.04,180.0
0.0,178.53,180.0,12.71,12.0,3.0,0.04,180.0
0.0,178.36,180.0,20.22,12.0,3.0,0.04,180.0
0.0,178.51,180.0,21.57,12.0,3.0,0.04,180.0
0.0,178.92,180.0,22.16,12.0,3.0,0.04,180.0
0.0,179.51,180.0,16.91,12.0,3.0,0.04,180.0
0.0,180.64,180.0,0.38,12.0,3.0,0.04,180.0
0.0,180.66,180.0,-39.23,12.0,3.0,0.04,180.0
0.0,179.9,180.0,-35.74,12.0,3.0,0.04,180.0
0.0,179.49,180.0,-30.8,12.0,3.0,0.04,180.0
0.0,179.25,180.0,-25.97,12.0,3.0,0.04,180.0
0.0,178.91,180.0,-18.63,12.0,3.0,0.04,180.0
0.0,178.3,180.0,-5.14,12.0,3.0,0.04,180.0
0.0,177.61,180.0,9.87,12.0,3.0,0.04,180.0
0.0,177.73,180.0,13.87,12.0,3.0,0.04,180.0
0.0,178.11,180.0,16.6,12.0,3.0,0.04,180.0
0.0,178.49,180.0,19.45,12.0,3.0,0.04,180.0
0.0,178.46,180.0,26.02,12.0,3.0,0.04,180.0
0.0,178.4,180.0,32.6,12.0,3.0,0.04,180.0
0.0,178.12,180.0,42.37,12.0,3.0,0.04,180.0
0.0,178.58,180.0,36.41,12.0,3.0,0.04,180.0
0.0,179.24,180.0,35.24,12.0,3.0,0.04,180.0
0.0,180.43,180.0,21.65,12.0,3.0,0.04,180.0
0.0,180.76,180.0,19.76,12.0,3.0,0.04,180.0
0.0,181.23,180.0,6.95,12.0,3.0,0.04,180.0
0.0,183.28,180.0,-31.23,12.0,3.0,0.04,180.0
0.0,185.84,180.0,-75.44,12.0,3.0,0.04,180.0
0.0,186.99,180.0,-107.96,12.0,3.0,0.04,180.0
0.0,184.61,180.0,-85.46,12.0,3.0,0.04,180.0
0.0,181.92,180.0,-70.17,12.0,3.0,0.04,180.0
0.0,179.13,180.0,-39.86,12.0,3.0,0.04,180.0
0.0,176.55,180.0,-1.67,12.0,3.0,0.04,180.0
0.0,173.65,180.0,50.93,12.0,3.0,0.04,180.0
0.0,172.92,180.0,66.31,12.0,3.0,0.04,180.0
0.0,175.78,180.0,49.3,12.0,3.0,0.04,180.0
0.0,179.16,180.0,21.25,12.0,3.0,0.04,180.0
0.0,181.92,180.0,-11.25,12.0,3.0,0.04,180.0
0.0,182.21,180.0,-13.06,12.0,3.0,0.04,180.0
0.0,182.52,180.0,-26.18,12.0,3.0,0.04,180.0
0.0,182.4,180.0,-32.28,12.0,3.0,0.04,180.0
0.0,182.25,180.0,-37.47,12.0,3.0,0.04,180.0
0.0,181.2,180.0,-30.34,12.0,3.0,0.04,180.0
0.0,177.57,180.0,22.47,12.0,3.0,0.04,180.0
0.0,178.24,180.0,4.66,12.0,3.0,0.04,180.0
0.0,177.04,180.0,31.44,12.0,3.0,0.04,180.0
0.0,176.4,180.0,60.72,12.0,3.0,0.04,180.0
0.0,176.29,180.0,71.02,12.0,3.0,0.04,180.0
0.0,176.07,180.0,82.64,12.0,3.0,0.04,180.0
0.0,175.96,180.0,100.6,12.0,3.0,0.04,180.0
0.0,177.5,180.0,85.11,12.0,3.0,0.04,180.0
0.0,179.17,180.0,74.23,12.0,3.0,0.04,180.0
0.0,182.38,180.0,29.92,12.0,3.0,0.04,180.0
0.0,180.29,180.0,67.88,12.0,3.0,0.04,180.0
0.0,179.41,180.0,68.28,12.0,3.0,0.04,180.0
0.0,178.96,180.0,81.1,12.0,3.0,0.04,180.0
0.0,178.77,180.0,84.38,12.0,3.0,0.04,180.0
0.0,178.32,180.0,94.52,12.0,3.0,0.04,180.0
0.0,181.17,180.0,49.87,12.0,3.0,0.04,180.0
0.0,183.72,180.0,14.71,12.0,3.0,0.04,180.0
0.0,184.17,180.0,4.79,12.0,3.0,0.04,180.0
0.0,182.2,180.0,23.57,12.0,3.0,0.04,180.0
0.0,179.46,180.0,52.85,12.0,3.0,0.04,180.0
0.0,176.15,180.0,101.79,12.0,3.0,0.04,180.0
0.0,174.46,180.0,128.87,12.0,3.0,0.04,180.0
0.0,173.93,180.0,156.13,12.0,3.0,0.04,180.0
0.0,174.25,180.0,167.32,12.0,3.0,0.04,180.0
0.0,175.97,180.0,162.56,12.0,3.0,0.04,180.0
0.0,179.11,180.0,129.92,12.0,3.0,0.04,180.0
0.0,181.99,180.0,101.7,12.0,3.0,0.04,180.0
0.0,182.71,180.0,86.26,12.0,3.0,0.04,180.0
0.0,185.36,180.0,34.34,12.0,3.0,0.04,180.0
0.0,186.37,180.0,11.34,12.0,3.0,0.04,180.0
0.0,185.52,180.0,2.59,12.0,3.0,0.04,180.0
0.0,185.82,180.0,-26.99,12.0,3.0,0.04,180.0
0.0,186.31,180.0,-51.54,12.0,3.0,0.04,180.0
0.0,185.54,180.0,-62.32,12.0,3.0,0.04,180.0
0.0,184.84,180.0,-74.62,12.0,3.0,0.04,180.0
0.0,182.61,180.0,-48.51,12.0,3.0,0.04,180.0
0.0,181.16,180.0,-52.28,12.0,3.0,0.04,180.0
0.0,180.65,180.0,-46.82,12.0,3.0,0.04,180.0
0.0,179.22,180.0,-27.32,12.0,3.0,0.04,180.0
0.0,179.06,180.0,-29.19,12.0,3.0,0.04,180.0
0.0,178.61,180.0,-16.22,12.0,3.0,0.04,180.0
0.0,178.37,180.0,-9.44,12.0,3.0,0.04,180.0
0.0,178.05,180.0,0.78,12.0,3.0,0.04,180.0
0.0,177.96,180.0,7.7,12.0,3.0,0.04,180.0
0.0,178.17,180.0,13.77,12.0,3.0,0.04,180.0
0.0,177.89,180.0,24.85,12.0,3.0,0.04,180.0
0.0,177.38,180.0,40.36,12.0,3.0,0.04,180.0
0.0,176.43,180.0,64.27,12.0,3.0,0.04,180.0
0.0,176.58,180.0,70.44,12.0,3.0,0.04,180.0
0.0,177.85,180.0,61.79,12.0,3.0,0.04,180.0
0.0,179.05,180.0,53.12,12.0,3.0,0.04,180.0
0.0,181.96,180.0,10.35,12.0,3.0,0.04,180.0
0.0,185.63,180.0,-47.14,12.0,3.0,0.04,180.0
0.0,188.59,180.0,-103.56,12.0,3.0,0.04,180.0
0.0,186.69,180.0,-94.11,12.0,3.0,0.04,180.0
0.0,183.52,180.0,-68.66,12.0,3.0,0.04,180.0
0.0,179.33,180.0,-20.77,12.0,3.0,0.04,180.0
0.0,176.22,180.0,15.78,12.0,3.0,0.04,180.0
0.0,173.44,180.0,66.83,12.0,3.0,0.04,180.0
0.0,172.93,180.0,89.86,12.0,3.0,0.04,180.0
0.0,173.49,180.0,102.18,12.0,3.0,0.04,180.0
0.0,174.33,180.0,114.27,12.0,3.0,0.04,180.0
0.0,177.41,180.0,86.47,12.0,3.0,0.04,180.0
0.0,179.71,180.0,67.46,12.0,3.0,0.04,180.0
0.0,180.32,180.0,71.31,12.0,3.0,0.04,180.0
0.0,180.76,180.0,57.86,12.0,3.0,0.04,180.0
0.0,180.36,180.0,67.3,12.0,3.0,0.04,180.0
0.0,181.27,180.0,44.64,12.0,3.0,0.04,180.0
0.0,181.42,180.0,45.25,12.0,3.0,0.04,180.0
0.0,179.95,180.0,64.89,12.0,3.0,0.04,180.0
0.0,177.35,180.0,100.39,12.0,3.0,0.04,180.0
0.0,175.71,180.0,130.58,12.0,3.0,0.04,180.0
0.0,170.35,180.0,243.17,12.0,3.0,0.04,180.0
0.0,162.8,180.0,374.1,12.0,3.0,0.04,180.0
0.0,159.22,180.0,453.18,12.0,3.0,0.04,180.0
0.0,163.14,180.0,450.3,12.0,3.0,0.04,180.0
0.0,171.66,180.0,414.76,12.0,3.0,0.04,180.0
0.0,174.07,180.0,420.89,12.0,3.0,0.04,180.0
0.0,176.08,180.0,407.99,12.0,3.0,0.04,180.0
0.0,176.31,180.0,431.92,12.0,3.0,0.04,180.0
0.0,176.26,180.0,444.93,12.0,3.0,0.04,180.0
0.0,175.76,180.0,460.54,12.0,3.0,0.04,180.0
0.0,173.54,180.0,514.26,12.0,3.0,0.04,180.0
0.0,170.75,180.0,579.04,12.0,3.0,0.04,180.0
0.0,168.65,180.0,638.92,12.0,3.0,0.04,180.0
0.0,170.8,180.0,633.7,12.0,3.0,0.04,180.0
0.0,172.66,180.0,625.97,12.0,3.0,0.04,180.0
0.0,174.03,180.0,654.42,12.0,3.0,0.04,180.0
0.0,174.89,180.0,667.34,12.0,3.0,0.04,180.0
0.0,176.12,180.0,668.42,12.0,3.0,0.04,180.0
0.0,176.83,180.0,671.36,12.0,3.0,0.04,180.0
0.0,177.16,180.0,683.51,12.0,3.0,0.04,180.0
0.0,177.53,180.0,681.9,12.0,3.0,0.04,180.0
0.0,179.68,180.0,668.19,12.0,3.0,0.04,180.0
0.0,181.93,180.0,632.25,12.0,3.0,0.04,180.0
0.0,184.24,180.0,599.79,12.0,3.0,0.04,180.0
0.0,188.05,180.0,507.4,12.0,3.0,0.04,180.0
0.0,186.37,180.0,559.55,12.0,3.0,0.04,180.0
0.0,182.63,180.0,544.62,12.0,3.0,0.04,180.0
0.0,178.9,180.0,625.33,12.0,3.0,0.04,180.0
0.0,177.48,180.0,611.84,12.0,3.0,0.04,180.0
0.0,175.22,180.0,648.53,12.0,3.0,0.04,180.0
0.0,175.93,180.0,646.78,12.0,3.0,0.04,180.0
0.0,176.3,180.0,678.83,12.0,3.0,0.04,180.0
0.0,175.06,180.0,710.3,12.0,3.0,0.04,180.0
0.0,174.1,180.0,739.54,12.0,3.0,0.04,180.0
0.0,174.35,180.0,755.97,12.0,3.0,0.04,180.0
0.0,175.26,180.0,767.05,12.0,3.0,0.04,180.0
0.0,174.18,180.0,795.92,12.0,3.0,0.04,180.0
0.0,174.1,180.0,811.4,12.0,3.0,0.04,180.0
0.0,173.5,180.0,831.61,12.0,3.0,0.04,180.0
0.0,178.94,180.0,762.71,12.0,3.0,0.04,180.0
0.0,182.6,180.0,732.52,12.0,3.0,0.04,180.0
0.0,181.51,180.0,755.51,12.0,3.0,0.04,180.0
0.0,178.49,180.0,809.78,12.0,3.0,0.04,180.0
0.0,175.05,180.0,851.43,12.0,3.0,0.04,180.0
0.0,174.41,180.0,870.7,12.0,3.0,0.04,180.0
0.0,175.13,180.0,864.44,12.0,3.0,0.04,180.0
0.0,174.49,180.0,909.61,12.0,3.0,0.04,180.0
0.0,174.73,180.0,926.1,12.0,3.0,0.04,180.0
0.0,173.72,180.0,965.1,12.0,3.0,0.04,180.0
0.0,172.48,180.0,1003.31,12.0,3.0,0.04,180.0
0.0,171.97,180.0,1028.32,12.0,3.0,0.04,180.0
0.0,171.23,180.0,1074.23,12.0,3.0,0.04,180.0
0.0,170.23,180.0,1110.35,12.0,3.0,0.04,180.0
0.0,172.85,180.0,1098.34,12.0,3.0,0.04,180.0
0.0,177.21,180.0,1065.65,12.0,3.0,0.04,180.0
0.0,179.8,180.0,1057.12,12.0,3.0,0.04,180.0
0.0,179.57,180.0,1055.92,12.0,3.0,0.04,180.0
0.0,180.25,180.0,1050.24,12.0,3.0,0.04,180.0
0.0,180.1,180.0,1060.58,12.0,3.0,0.04,180.0
0.0,180.95,180.0,1047.52,12.0,3.0,0.04,180.0
0.0,181.11,180.0,1049.63,12.0,3.0,0.04,180.0
0.0,179.79,180.0,1052.05,12.0,3.0,0.04,180.0
0.0,178.75,180.0,1076.95,12.0,3.0,0.04,180.0
0.0,177.59,180.0,1084.07,12.0,3.0,0.04,180.0
0.0,176.66,180.0,1103.35,12.0,3.0,0.04,180.0
0.0,175.97,180.0,1130.81,12.0,3.0,0.04,180.0
0.0,175.48,180.0,1153.22,12.0,3.0,0.04,180.0
0.0,176.26,180.0,1153.3,12.0,3.0,0.04,180.0
0.0,177.1,180.0,1147.58,12.0,3.0,0.04,180.0
0.0,176.93,180.0,1178.4,12.0,3.0,0.04,180.0
0.0,176.56,180.0,1187.95,12.0,3.0,0.04,180.0
0.0,176.52,180.0,1182.92,12.0,3.0,0.04,180.0
0.0,174.98,180.0,1234.47,12.0,3.0,0.04,180.0
0.0,175.46,180.0,1240.9,12.0,3.0,0.04,180.0
0.0,175.06,180.0,1269.55,12.0,3.0,0.04,180.0
0.0,175.12,180.0,1280.01,12.0,3.0,0.04,180.0
0.0,174.34,180.0,1312.02,12.0,3.0,0.04,180.0
0.0,174.22,180.0,1334.7,12.0,3.0,0.04,180.0
0.0,174.04,180.0,1358.13,12.0,3.0,0.04,180.0
0.0,173.67,180.0,1384.54,12.0,3.0,0.04,180.0
0.0,174.52,180.0,1391.53,12.0,3.0,0.04,180.0
0.0,173.73,180.0,1425.48,12.0,3.0,0.04,180.0
0.0,174.59,180.0,1429.57,12.0,3.0,0.04,180.0
0.0,175.27,180.0,1442.33,12.0,3.0,0.04,180.0
0.0,174.41,180.0,1481.23,12.0,3.0,0.04,180.0
0.0,172.95,180.0,1516.44,12.0,3.0,0.04,180.0
0.0,171.37,180.0,1560.35,12.0,3.0,0.04,180.0
0.0,172.89,180.0,1562.54,12.0,3.0,0.04,180.0
0.0,175.24,180.0,1558.72,12.0,3.0,0.04,180.0
0.0,176.75,180.0,1556.58,12.0,3.0,0.04,180.0
0.0,177.39,180.0,1559.65,12.0,3.0,0.04,180.0
0.0,177.34,180.0,1572.57,12.0,3.0,0.04,180.0
0.0,176.72,180.0,1594.27,12.0,3.0,0.04,180.0
0.0,176.84,180.0,1597.93,12.0,3.0,0.04,180.0
0.0,177.84,180.0,1593.59,12.0,3.0,0.04,180.0
0.0,178.47,180.0,1596.48,12.0,3.0,0.04,180.0
0.0,177.48,180.0,1621.1,12.0,3.0,0.04,180.0
0.0,175.56,180.0,1657.97,12.0,3.0,0.04,180.0
0.0,174.21,180.0,1688.82,12.0,3.0,0.04,180.0
0.0,173.27,180.0,1720.29,12.0,3.0,0.04,180.0
0.0,173.07,180.0,1748.24,12.0,3.0,0.04,180.0
0.0,172.61,180.0,1778.35,12.0,3.0,0.04,180.0
0.0,173.5,180.0,1787.45,12.0,3.0,0.04,180.0
0.0,172.39,180.0,1834.07,12.0,3.0,0.04,180.0
0.0,171.6,180.0,1869.04,12.0,3.0,0.04,180.0
0.0,172.16,180.0,1887.95,12.0,3.0,0.04,180.0
0.0,172.83,180.0,1907.26,12.0,3.0,0.04,180.0
0.0,174.81,180.0,1901.97,12.0,3.0,0.04,180.0
0.0,177.33,180.0,1886.58,12.0,3.0,0.04,180.0
0.0,176.64,180.0,1920.41,12.0,3.0,0.04,180.0
0.0,175.76,180.0,1940.52,12.0,3.0,0.04,180.0
0.0,173.15,180.0,1995.43,12.0,3.0,0.04,180.0
0.0,171.76,180.0,2031.11,12.0,3.0,0.04,180.0
0.0,170.24,180.0,2085.62,12.0,3.0,0.04,180.0
0.0,168.82,180.0,2138.96,12.0,3.0,0.04,180.0
0.0,170.3,180.0,2228.74,12.0,3.0,0.04,180.0
0.0,167.01,180.0,2311.11,12.0,3.0,0.04,180.0
0.0,164.87,180.0,2378.36,12.0,3.0,0.04,180.0
0.0,164.38,180.0,2436.1,12.0,3.0,0.04,180.0
0.0,166.57,180.0,2455.75,12.0,3.0,0.04,180.0
0.0,168.43,180.0,2481.19,12.0,3.0,0.04,180.0
0.0,169.22,180.0,2516.11,12.0,3.0,0.04,180.0
0.0,170.62,180.0,2529.37,12.0,3.0,0.04,180.0
0.0,172.81,180.0,2536.53,12.0,3.0,0.04,180.0
0.0,172.39,180.0,2576.59,12.0,3.0,0.04,180.0
0.0,171.37,180.0,2617.48,12.0,3.0,0.04,180.0
0.0,171.31,180.0,2644.14,12.0,3.0,0.04,180.0
0.0,171.97,180.0,2666.13,12.0,3.0,0.04,180.0
0.0,171.95,180.0,2698.92,12.0,3.0,0.04,180.0
0.0,171.6,180.0,2734.71,12.0,3.0,0.04,180.0
0.0,171.6,180.0,2762.39,12.0,3.0,0.04,180.0
0.0,172.34,180.0,2778.05,12.0,3.0,0.04,180.0
0.0,173.39,180.0,2791.92,12.0,3.0,0.04,180.0
0.0,174.17,180.0,2807.05,12.0,3.0,0.04,180.0
0.0,174.77,180.0,2819.09,12.0,3.0,0.04,180.0
0.0,175.3,180.0,2831.74,12.0,3.0,0.04,180.0
0.0,175.17,180.0,2853.08,12.0,3.0,0.04,180.0
0.0,174.54,180.0,2879.33,12.0,3.0,0.04,180.0
0.0,174.62,180.0,2895.64,12.0,3.0,0.04,180.0
0.0,175.38,180.0,2902.09,12.0,3.0,0.04,180.0
0.0,177.0,180.0,2893.79,12.0,3.0,0.04,180.0
0.0,178.97,180.0,2877.95,12.0,3.0,0.04,180.0
0.0,180.48,180.0,2863.01,12.0,3.0,0.04,180.0
0.0,181.55,180.0,2848.64,12.0,3.0,0.04,180.0
0.0,181.87,180.0,2841.83,12.0,3.0,0.04,180.0
0.0,181.4,180.0,2843.97,12.0,3.0,0.04,180.0
0.0,180.34,180.0,2854.53,12.0,3.0,0.04,180.0
0.0,179.48,180.0,2862.92,12.0,3.0,0.04,180.0
0.0,179.43,180.0,2863.37,12.0,3.0,0.04,180.0
0.0,179.51,180.0,2865.03,12.0,3.0,0.04,180.0
0.0,179.27,180.0,2870.92,12.0,3.0,0.04,180.0
0.0,178.92,180.0,2878.03,12.0,3.0,0.04,180.0
0.0,178.5,180.0,2887.7,12.0,3.0,0.04,180.0
0.0,178.27,180.0,2896.17,12.0,3.0,0.04,180.0
0.0,178.82,180.0,2888.85,12.0,3.0,0.04,180.0
0.0,181.17,180.0,2856.1,12.0,3.0,0.04,180.0
0.0,183.51,180.0,2827.2,12.0,3.0,0.04,180.0
0.0,187.56,180.0,2740.51,12.0,3.0,0.04,180.0
0.0,196.09,180.0,2591.68,12.0,3.0,0.04,180.0
0.0,202.7,180.0,2454.14,12.0,3.0,0.04,180.0
0.0,206.6,180.0,2331.46,12.0,3.0,0.04,180.0
0.0,208.81,180.0,2202.23,12.0,3.0,0.04,180.0
0.0,211.71,180.0,2064.3,12.0,3.0,0.04,180.0
0.0,214.22,180.0,1921.41,12.0,3.0,0.04,180.0
0.0,216.32,180.0,1768.8,12.0,3.0,0.04,180.0
0.0,216.27,180.0,1646.97,12.0,3.0,0.04,180.0
0.0,215.16,180.0,1531.6,12.0,3.0,0.04,180.0
0.0,214.57,180.0,1413.16,12.0,3.0,0.04,180.0
0.0,213.64,180.0,1300.17,12.0,3.0,0.04,180.0
0.0,216.24,180.0,1129.12,12.0,3.0,0.04,180.0
0.0,222.19,180.0,909.56,12.0,3.0,0.04,180.0
0.0,223.94,180.0,756.82,12.0,3.0,0.04,180.0
0.0,225.86,180.0,566.19,12.0,3.0,0.04,180.0
0.0,228.88,180.0,362.81,12.0,3.0,0.04,180.0
0.0,233.14,180.0,115.8,12.0,3.0,0.04,180.0
0.0,239.62,180.0,-172.46,12.0,3.0,0.04,180.0
0.0,244.07,180.0,-420.85,12.0,3.0,0.04,180.0
0.0,243.45,180.0,-639.95,12.0,3.0,0.04,180.0
0.0,242.98,180.0,-860.84,12.0,3.0,0.04,180.0
0.0,238.49,180.0,-1011.37,12.0,3.0,0.04,180.0
0.0,231.33,180.0,-1119.03,12.0,3.0,0.04,180.0
0.0,228.72,180.0,-1288.02,12.0,3.0,0.04,180.0
0.0,226.79,180.0,-1440.49,12.0,3.0,0.04,180.0
0.0,224.63,180.0,-1568.42,12.0,3.0,0.04,180.0
0.0,221.14,180.0,-1692.86,12.0,3.0,0.04,180.0
0.0,220.92,180.0,-1831.38,12.0,3.0,0.04,180.0
0.0,218.99,180.0,-1956.54,12.0,3.0,0.04,180.0
0.0,216.58,180.0,-2062.49,12.0,3.0,0.04,180.0
0.0,215.62,180.0,-2184.6,12.0,3.0,0.04,180.0
0.0,210.75,180.0,-2229.61,12.0,3.0,0.04,180.0
0.0,195.22,180.0,-2086.16,12.0,3.0,0.04,180.0
0.0,172.72,180.0,-1868.53,12.0,3.0,0.04,180.0
0.0,172.09,180.0,-1859.06,12.0,3.0,0.04,180.0
0.0,170.11,180.0,-1815.45,12.0,3.0,0.04,180.0
0.0,170.01,180.0,-1777.03,12.0,3.0,0.04,180.0
0.0,169.58,180.0,-1736.97,12.0,3.0,0.04,180.0
0.0,172.31,180.0,-1742.57,12.0,3.0,0.04,180.0
0.0,173.09,180.0,-1721.57,12.0,3.0,0.04,180.0
0.0,174.67,180.0,-1719.4,12.0,3.0,0.04,180.0
0.0,175.13,180.0,-1696.39,12.0,3.0,0.04,180.0
0.0,176.1,180.0,245.99,9.0,0.0,0.0,180.0
0.0,176.12,180.0,245.81,9.0,0.0,0.0,180.0
0.0,176.17,180.0,245.41,9.0,0.0,0.0,180.0
0.0,176.13,180.0,245.75,9.0,0.0,0.0,180.0
0.0,176.16,180.0,245.5,9.0,0.0,0.0,180.0
0.0,176.27,180.0,244.52,9.0,0.0,0.0,180.0
0.0,176.33,180.0,243.99,9.0,0.0,0.0,180.0
0.0,176.35,180.0,243.82,9.0,0.0,0.0,180.0
0.0,176.35,180.0,243.68,9.0,0.0,0.0,180.0
0.0,176.31,180.0,244.14,9.0,0.0,0.0,180.0
0.0,176.34,180.0,243.83,9.0,0.0,0.0,180.0
0.0,176.27,180.0,244.47,9.0,0.0,0.0,180.0
0.0,176.17,180.0,245.4,9.0,0.0,0.0,180.0
0.0,176.32,180.0,244.04,9.0,0.0,0.0,180.0
0.0,176.47,180.0,242.73,9.0,0.0,0.0,180.0
0.0,176.54,180.0,242.03,9.0,0.0,0.0,180.0
0.0,175.91,180.0,247.18,9.0,0.0,0.0,180.0
0.0,175.29,180.0,252.6,9.0,0.0,0.0,180.0
0.0,174.6,180.0,255.0,9.0,0.0,0.0,180.0
0.0,174.37,180.0,255.0,9.0,0.0,0.0,180.0
0.0,174.0,180.0,255.0,9.0,0.0,0.0,180.0
0.0,173.85,180.0,254.81,9.0,0.0,0.0,180.0
0.0,174.54,180.0,249.38,9.0,0.0,0.0,180.0
0.0,176.3,180.0,234.24,9.0,0.0,0.0,180.0
0.0,177.44,180.0,222.56,9.0,0.0,0.0,180.0
0.0,177.24,180.0,224.05,9.0,0.0,0.0,180.0
0.0,177.42,180.0,222.7,9.0,0.0,0.0,180.0
0.0,177.6,180.0,220.89,9.0,0.0,0.0,180.0
0.0,177.63,180.0,220.63,9.0,0.0,0.0,180.0
0.0,177.72,180.0,219.85,9.0,0.0,0.0,180.0
0.0,177.64,180.0,220.37,9.0,0.0,0.0,180.0
0.0,177.54,180.0,221.24,9.0,0.0,0.0,180.0
0.0,177.46,180.0,222.13,9.0,0.0,0.0,180.0
0.0,177.47,180.0,221.94,9.0,0.0,0.0,180.0
0.0,177.43,180.0,222.28,9.0,0.0,0.0,180.0
0.0,177.35,180.0,223.05,9.0,0.0,0.0,180.0
0.0,177.39,180.0,222.91,9.0,0.0,0.0,180.0
0.0,177.44,180.0,222.19,9.0,0.0,0.0,180.0
0.0,177.3,180.0,223.49,9.0,0.0,0.0,180.0
0.0,177.37,180.0,222.98,9.0,0.0,0.0,180.0
